Wavelength,25,30,38,50,60,70,79,90,100,114,120,130,139,149,159,170,181,190,199,210,223,230,240,249,260,270,279,289,300
1563.2,-4.948999999999998,-5.6739999999999995,-6.235999999999997,-6.596000000000004,-8.160000000000004,-10.061999999999998,-12.405000000000001,-15.692999999999998,-15.621000000000002,-14.020000000000003,-11.119999999999997,-9.012,-6.7379999999999995,-5.649000000000001,-5.084000000000003,-5.271000000000001,-5.710000000000001,-6.646000000000001,-8.021,-10.261000000000003,-13.844999999999999,-14.289000000000001,-11.503,-8.445,-7.2010000000000005,-5.869,-5.520000000000003,-5.883000000000003,-6.518999999999998
1563.3,-4.954999999999998,-5.610999999999997,-6.071999999999996,-6.43,-7.890999999999998,-9.719000000000001,-11.910999999999994,-15.336999999999996,-15.936999999999998,-14.622999999999998,-11.597999999999999,-9.355999999999995,-6.93,-5.736999999999995,-5.155000000000001,-5.268999999999998,-5.6370000000000005,-6.498999999999995,-7.815999999999995,-9.975999999999999,-13.570999999999998,-14.512,-11.814999999999998,-8.658999999999999,-7.3459999999999965,-5.931999999999995,-5.521000000000001,-5.842999999999996,-6.419999999999995
1563.4,-4.930999999999997,-5.5419999999999945,-5.9339999999999975,-6.236999999999995,-7.6129999999999995,-9.339999999999996,-11.461999999999996,-14.873999999999995,-16.202999999999996,-15.265999999999998,-12.114999999999995,-9.669999999999995,-7.109999999999999,-5.838999999999999,-5.204999999999998,-5.241999999999997,-5.558,-6.3459999999999965,-7.596999999999994,-9.683999999999997,-13.253999999999998,-14.632999999999996,-12.120999999999995,-8.896999999999998,-7.481999999999999,-6.007999999999996,-5.497,-5.782999999999994,-6.277999999999999
1563.5,-4.915999999999997,-5.4510000000000005,-5.785000000000004,-6.0859999999999985,-7.383000000000003,-8.976999999999997,-10.997,-14.341000000000001,-16.275,-15.878,-12.671,-10.057000000000002,-7.337000000000003,-5.963999999999999,-5.265000000000001,-5.247,-5.494,-6.213000000000001,-7.386000000000003,-9.390999999999998,-12.918999999999997,-14.734000000000002,-12.445999999999998,-9.131999999999998,-7.648000000000003,-6.082000000000001,-5.485999999999997,-5.753,-6.1469999999999985
1563.6,-4.887999999999998,-5.393999999999998,-5.6669999999999945,-5.939,-7.132999999999996,-8.629999999999995,-10.537999999999997,-13.82,-16.25,-16.474999999999994,-13.259999999999998,-10.469999999999999,-7.587999999999994,-6.097999999999999,-5.347999999999999,-5.278999999999996,-5.4439999999999955,-6.089999999999996,-7.199999999999996,-9.095999999999997,-12.564,-14.781999999999996,-12.787999999999997,-9.404999999999994,-7.821999999999996,-6.165999999999997,-5.494999999999997,-5.712999999999994,-6.044999999999995
1563.7,-4.893000000000001,-5.311,-5.535000000000004,-5.780000000000001,-6.893999999999998,-8.311,-10.11,-13.25,-15.997,-17.07,-13.893,-10.933,-7.8770000000000024,-6.273000000000003,-5.451999999999998,-5.32,-5.384999999999998,-5.975000000000001,-7.052999999999997,-8.838999999999999,-12.225999999999999,-14.797000000000004,-13.125999999999998,-9.698999999999998,-8.002000000000002,-6.286000000000001,-5.514000000000003,-5.68,-5.942999999999998
1563.8,-4.898000000000003,-5.234999999999999,-5.3940000000000055,-5.6200000000000045,-6.615000000000002,-7.975999999999999,-9.685000000000002,-12.701,-15.632000000000005,-17.566000000000003,-14.634,-11.483000000000004,-8.161000000000001,-6.496000000000002,-5.575000000000003,-5.366,-5.340000000000003,-5.864000000000004,-6.878,-8.588000000000001,-11.896,-14.753,-13.472999999999999,-10.001000000000005,-8.213999999999999,-6.398000000000003,-5.5489999999999995,-5.670999999999999,-5.8700000000000045
1563.9,-4.905000000000001,-5.183,-5.257000000000005,-5.456000000000003,-6.382000000000005,-7.667000000000002,-9.274000000000001,-12.152000000000001,-15.184000000000005,-17.878,-15.354000000000006,-12.041000000000004,-8.493000000000002,-6.689,-5.720000000000006,-5.440000000000005,-5.321000000000005,-5.773000000000003,-6.730000000000004,-8.332,-11.549000000000007,-14.662000000000006,-13.849000000000004,-10.348000000000006,-8.444000000000003,-6.524000000000001,-5.609000000000002,-5.663000000000004,-5.775000000000006
1564.0,-4.927,-5.116,-5.134,-5.313000000000002,-6.18,-7.350000000000001,-8.865000000000002,-11.597000000000001,-14.610999999999997,-18.0,-16.110999999999997,-12.646999999999998,-8.859000000000002,-6.921999999999997,-5.868000000000002,-5.514000000000003,-5.32,-5.694000000000003,-6.600999999999999,-8.094000000000001,-11.195999999999998,-14.524999999999999,-14.222999999999999,-10.692,-8.688000000000002,-6.670999999999999,-5.658000000000001,-5.649000000000001,-5.692
1564.1,-4.966000000000001,-5.112000000000002,-5.022000000000006,-5.168000000000006,-5.966000000000001,-7.053000000000004,-8.465000000000003,-11.046000000000006,-14.043000000000006,-17.776000000000003,-16.767000000000003,-13.299000000000007,-9.266000000000005,-7.186,-6.045000000000002,-5.621000000000002,-5.362000000000002,-5.649000000000001,-6.504000000000005,-7.8870000000000005,-10.862000000000002,-14.329,-14.569000000000003,-11.072000000000003,-8.972000000000001,-6.830000000000005,-5.731000000000002,-5.6710000000000065,-5.657000000000004
1564.2,-4.9950000000000045,-5.106999999999999,-4.945,-5.062000000000005,-5.774000000000001,-6.761000000000003,-8.043,-10.523000000000003,-13.391000000000005,-17.425000000000004,-17.333000000000006,-14.005000000000003,-9.713000000000001,-7.457000000000001,-6.2280000000000015,-5.733000000000004,-5.3940000000000055,-5.6129999999999995,-6.416000000000004,-7.686,-10.527000000000001,-14.096000000000004,-14.872,-11.482,-9.265,-7.003,-5.808,-5.725999999999999,-5.600000000000001
1564.3,-5.0489999999999995,-5.094000000000001,-4.872,-4.948,-5.579000000000001,-6.481000000000002,-7.660000000000004,-9.996000000000002,-12.725000000000001,-16.817999999999998,-17.708,-14.727000000000004,-10.145000000000003,-7.7719999999999985,-6.439999999999998,-5.855000000000004,-5.414999999999999,-5.587000000000003,-6.347000000000001,-7.524999999999999,-10.280000000000001,-13.795000000000002,-15.100999999999999,-11.884,-9.558999999999997,-7.198,-5.905000000000001,-5.776000000000003,-5.569000000000003
1564.4,-5.101999999999997,-5.096999999999994,-4.787999999999997,-4.8629999999999995,-5.417999999999999,-6.229999999999997,-7.326999999999998,-9.506999999999998,-12.085,-16.18,-17.97,-15.519999999999996,-10.648999999999994,-8.098999999999997,-6.687999999999995,-6.0,-5.476999999999997,-5.565999999999995,-6.276999999999994,-7.363999999999997,-10.009,-13.546999999999997,-15.32,-12.265999999999998,-9.885999999999996,-7.405999999999999,-6.010999999999996,-5.8459999999999965,-5.564999999999998
1564.5,-5.136000000000003,-5.087000000000003,-4.729000000000006,-4.772000000000006,-5.243000000000002,-5.992000000000004,-6.999000000000002,-9.046000000000006,-11.462000000000003,-15.407000000000004,-17.901000000000003,-16.323,-11.173000000000002,-8.413000000000004,-6.911000000000001,-6.159000000000006,-5.544000000000004,-5.5460000000000065,-6.200000000000003,-7.210000000000001,-9.731000000000002,-13.293000000000006,-15.553000000000004,-12.709000000000003,-10.212000000000003,-7.6200000000000045,-6.115000000000002,-5.881,-5.550000000000004
1564.6,-5.192,-5.091999999999999,-4.665999999999997,-4.690999999999995,-5.102999999999994,-5.770999999999994,-6.722999999999999,-8.594999999999999,-10.849999999999994,-14.619999999999997,-17.532999999999994,-17.160999999999994,-11.783999999999999,-8.806999999999995,-7.177999999999997,-6.322999999999993,-5.611999999999995,-5.544999999999995,-6.135999999999996,-7.058,-9.457999999999998,-12.976999999999997,-15.661999999999999,-13.154999999999994,-10.561999999999998,-7.844999999999999,-6.236999999999995,-5.956999999999994,-5.542999999999999
1564.7,-5.264000000000003,-5.108000000000004,-4.614000000000004,-4.611000000000004,-4.957000000000001,-5.563000000000002,-6.445,-8.195,-10.308,-13.840000000000003,-16.946000000000005,-17.924,-12.411000000000001,-9.173000000000002,-7.4410000000000025,-6.487000000000002,-5.672000000000004,-5.515000000000001,-6.082000000000001,-6.908000000000001,-9.166000000000004,-12.655000000000001,-15.738,-13.647000000000006,-10.940000000000005,-8.064,-6.376000000000005,-6.027000000000001,-5.536999999999999
1564.8,-5.353999999999999,-5.130000000000003,-4.567999999999998,-4.541000000000004,-4.834000000000003,-5.361000000000004,-6.170999999999999,-7.813000000000002,-9.799,-13.161999999999999,-16.207,-18.556999999999995,-13.119,-9.616,-7.750999999999998,-6.666000000000004,-5.7520000000000024,-5.521000000000001,-6.0390000000000015,-6.789999999999999,-8.920000000000002,-12.286000000000001,-15.700000000000003,-14.139000000000003,-11.332999999999998,-8.328000000000003,-6.511000000000003,-6.117000000000004,-5.535000000000004
1564.9,-5.43,-5.125,-4.528999999999996,-4.4809999999999945,-4.7109999999999985,-5.158999999999999,-5.9069999999999965,-7.475999999999999,-9.315999999999995,-12.507999999999996,-15.446999999999996,-18.869999999999997,-13.832,-10.076,-8.067999999999998,-6.885999999999996,-5.848999999999997,-5.579000000000001,-5.995999999999995,-6.659999999999997,-8.696999999999996,-11.924,-15.510999999999996,-14.611999999999995,-11.780000000000001,-8.613999999999997,-6.669999999999995,-6.213000000000001,-5.538999999999994
1565.0,-5.484999999999999,-5.143999999999998,-4.485999999999997,-4.405000000000001,-4.577999999999996,-4.964999999999996,-5.641999999999996,-7.112000000000002,-8.833999999999996,-11.854999999999997,-14.686,-18.901999999999994,-14.545000000000002,-10.549,-8.393,-7.094000000000001,-5.939,-5.598999999999997,-5.958999999999996,-6.516999999999996,-8.448999999999998,-11.571999999999996,-15.275999999999996,-15.037999999999997,-12.207,-8.912999999999997,-6.841000000000001,-6.311,-5.565999999999995
1565.1,-5.573,-5.164999999999999,-4.442,-4.359000000000002,-4.4680000000000035,-4.804000000000002,-5.411000000000001,-6.782000000000004,-8.379000000000005,-11.225000000000001,-13.904000000000003,-18.700000000000003,-15.302,-11.044000000000004,-8.743000000000002,-7.3330000000000055,-6.073,-5.588999999999999,-5.936,-6.405999999999999,-8.218000000000004,-11.210999999999999,-14.991,-15.46,-12.712000000000003,-9.263000000000005,-7.054000000000002,-6.453000000000003,-5.611000000000004
1565.2,-5.642000000000003,-5.171999999999997,-4.3969999999999985,-4.292000000000002,-4.347000000000001,-4.618000000000002,-5.186999999999998,-6.459000000000003,-7.932000000000002,-10.630000000000003,-13.116,-18.133000000000003,-16.107999999999997,-11.554000000000002,-9.131,-7.555,-6.192,-5.628,-5.910000000000004,-6.274000000000001,-7.969999999999999,-10.785000000000004,-14.618000000000002,-15.793,-13.198,-9.619,-7.280000000000001,-6.596000000000004,-5.667999999999999
1565.3,-5.7379999999999995,-5.217999999999996,-4.372,-4.236999999999995,-4.2309999999999945,-4.459999999999994,-4.962999999999994,-6.168999999999997,-7.5319999999999965,-10.061999999999998,-12.383999999999993,-17.355999999999995,-16.904999999999994,-12.156999999999996,-9.509999999999998,-7.809999999999995,-6.302999999999997,-5.695,-5.885999999999996,-6.165999999999997,-7.774999999999999,-10.442999999999998,-14.154999999999994,-16.064,-13.732999999999997,-9.997999999999998,-7.527999999999999,-6.769999999999996,-5.757999999999996
1565.4,-5.846000000000004,-5.256999999999998,-4.350000000000001,-4.195,-4.118000000000002,-4.305999999999997,-4.746000000000002,-5.840000000000003,-7.131999999999998,-9.511000000000003,-11.707999999999998,-16.525,-17.744,-12.777999999999999,-9.951,-8.073,-6.4410000000000025,-5.7479999999999976,-5.872,-6.076999999999998,-7.545999999999999,-10.107,-13.71,-16.207,-14.293,-10.423000000000002,-7.7890000000000015,-6.953000000000003,-5.851999999999997
1565.5,-5.963000000000001,-5.305999999999997,-4.333999999999996,-4.152999999999999,-4.010999999999996,-4.138999999999996,-4.530000000000001,-5.542000000000002,-6.7479999999999976,-8.994999999999997,-11.028999999999996,-15.628,-18.407000000000004,-13.466999999999999,-10.402999999999999,-8.333999999999996,-6.582000000000001,-5.774999999999999,-5.838000000000001,-5.976999999999997,-7.350999999999999,-9.759999999999998,-13.246000000000002,-16.211,-14.850000000000001,-10.854,-8.073,-7.137999999999998,-5.957000000000001
1565.6,-6.082000000000001,-5.358000000000004,-4.321000000000005,-4.132000000000005,-3.926000000000002,-3.993000000000002,-4.324000000000005,-5.265000000000001,-6.374000000000002,-8.518,-10.423000000000002,-14.753,-18.814999999999998,-14.184000000000005,-10.898000000000003,-8.644000000000005,-6.740000000000002,-5.8430000000000035,-5.829000000000001,-5.881,-7.152000000000001,-9.428000000000004,-12.780999999999999,-16.120000000000005,-15.369,-11.347999999999999,-8.375,-7.325000000000003,-6.060000000000002
1565.7,-6.215000000000003,-5.417000000000002,-4.32,-4.1100000000000065,-3.8360000000000056,-3.8600000000000065,-4.1270000000000024,-5.0020000000000024,-6.024000000000001,-8.068000000000005,-9.842000000000006,-13.917000000000002,-18.96900000000001,-14.910000000000004,-11.386000000000003,-8.991,-6.9140000000000015,-5.896000000000001,-5.810000000000002,-5.7790000000000035,-6.9410000000000025,-9.059000000000005,-12.278000000000006,-15.910000000000004,-15.868000000000002,-11.843000000000004,-8.701,-7.551000000000002,-6.184000000000005
1565.8,-6.366,-5.506999999999998,-4.339999999999996,-4.092999999999996,-3.7749999999999986,-3.7280000000000015,-3.963000000000001,-4.771000000000001,-5.670999999999999,-7.6129999999999995,-9.262,-13.088000000000001,-18.802999999999997,-15.695,-11.939999999999998,-9.351999999999997,-7.119,-5.991,-5.814,-5.698999999999998,-6.7209999999999965,-8.722999999999999,-11.774999999999999,-15.493000000000002,-16.252000000000002,-12.378999999999998,-9.043999999999997,-7.7989999999999995,-6.310000000000002
1565.9,-6.518999999999998,-5.621000000000002,-4.341000000000001,-4.091000000000001,-3.710000000000001,-3.6019999999999968,-3.8059999999999974,-4.523000000000003,-5.3530000000000015,-7.186999999999998,-8.731000000000002,-12.302999999999997,-18.185000000000002,-16.546,-12.528999999999996,-9.729,-7.292999999999999,-6.078000000000003,-5.828000000000003,-5.616999999999997,-6.536999999999999,-8.399999999999999,-11.258000000000003,-15.020000000000003,-16.543,-12.930999999999997,-9.390999999999998,-8.036999999999999,-6.445
1566.0,-6.715000000000003,-5.739000000000004,-4.411999999999999,-4.1200000000000045,-3.672000000000004,-3.512999999999998,-3.649000000000001,-4.32,-5.072000000000003,-6.823999999999998,-8.221000000000004,-11.617000000000004,-17.611000000000004,-17.284000000000006,-13.181000000000004,-10.134999999999998,-7.506999999999998,-6.197000000000003,-5.878,-5.57,-6.3870000000000005,-8.130000000000003,-10.804000000000002,-14.481000000000002,-16.722,-13.526000000000003,-9.816000000000003,-8.312000000000005,-6.609000000000002
1566.1,-6.927999999999997,-5.847999999999999,-4.463999999999999,-4.148999999999994,-3.628,-3.421999999999997,-3.506999999999998,-4.110999999999997,-4.789999999999999,-6.428999999999995,-7.748999999999995,-10.942999999999998,-16.625999999999998,-17.99199999999999,-13.829,-10.583999999999996,-7.7379999999999995,-6.299999999999997,-5.904999999999994,-5.5419999999999945,-6.244,-7.847999999999999,-10.351999999999997,-13.959999999999994,-16.74799999999999,-14.180999999999997,-10.253999999999998,-8.619,-6.765000000000001
1566.2,-7.128,-5.980000000000004,-4.523000000000003,-4.1910000000000025,-3.608000000000004,-3.342000000000006,-3.3770000000000024,-3.9000000000000057,-4.521000000000001,-6.088000000000001,-7.305,-10.301000000000002,-15.642000000000003,-18.458,-14.532000000000004,-11.011000000000003,-7.984999999999999,-6.4140000000000015,-5.939,-5.494,-6.109999999999999,-7.597000000000001,-9.935000000000002,-13.372,-16.495000000000005,-14.797000000000004,-10.727000000000004,-8.923000000000002,-6.9510000000000005
1566.3,-7.359999999999999,-6.147999999999996,-4.610999999999997,-4.2479999999999976,-3.603999999999999,-3.282999999999994,-3.2689999999999984,-3.7379999999999995,-4.284999999999997,-5.762999999999998,-6.883999999999993,-9.738999999999997,-14.753999999999998,-18.600999999999992,-15.189999999999998,-11.492999999999995,-8.236999999999995,-6.555,-5.978999999999999,-5.4609999999999985,-5.991,-7.346999999999994,-9.541999999999994,-12.854999999999997,-16.260999999999996,-15.443999999999996,-11.229999999999997,-9.264999999999993,-7.1669999999999945
1566.4,-7.603999999999999,-6.3160000000000025,-4.713000000000001,-4.324000000000005,-3.6340000000000003,-3.2250000000000014,-3.153000000000006,-3.5890000000000057,-4.077000000000005,-5.477000000000004,-6.527000000000001,-9.202000000000005,-13.908999999999999,-18.378999999999998,-15.829,-12.027000000000001,-8.519000000000005,-6.7010000000000005,-6.041000000000004,-5.439,-5.878,-7.123000000000005,-9.189,-12.345000000000006,-15.872,-16.021,-11.725999999999999,-9.625,-7.373000000000005
1566.5,-7.868000000000002,-6.498000000000005,-4.808000000000007,-4.409000000000006,-3.6670000000000016,-3.2070000000000007,-3.0820000000000007,-3.4520000000000053,-3.879000000000005,-5.212000000000003,-6.168000000000006,-8.692,-13.093000000000004,-17.881000000000007,-16.342999999999996,-12.494000000000007,-8.789000000000001,-6.825000000000003,-6.1200000000000045,-5.412000000000006,-5.754000000000005,-6.900000000000006,-8.812000000000005,-11.810000000000002,-15.354000000000006,-16.516,-12.242000000000004,-9.966000000000001,-7.5830000000000055
